0,654
0,637
1,709
2,565
3,606
4,594
5,565
6,652
7,586
8,520
9,684
10,627
11,720
12,619
13,583
14,616
15,606
16,658
17,644
18,830
19,780
20,688
21,843
22,813
23,708
24,828
25,759
26,781
27,690
28,782
29,868
30,953
31,1119
32,1043
33,865
34,711
35,845
36,977
37,937
38,953
39,989
40,890
41,863
42,838
43,932
44,1027
45,980
46,1096
47,835
48,988
49,1118
50,1057
51,1158
52,1087
53,911
54,894
55,1015
56,1114
57,845
58,927
59,899
60,918
61,781
62,1077
63,987
64,957
65,833
66,958
67,984
68,905
69,837
70,832
71,1065
72,1149
73,1083
74,963
75,830
76,922
77,974
78,818
79,894
80,1066
81,985
82,839
83,822
84,874
85,965
86,971
87,1080
88,1120
89,951
90,915
91,964
92,877
93,1169
94,984
95,956
96,970
97,885
98,999
99,1058
100,1081
101,1068
102,1169
103,947
104,1080
105,1101
106,1010
107,938
108,1066
109,1216
110,965
111,810
112,969
113,1010
114,1166
115,1050
116,1153
117,1092
118,980
119,1089
120,1077
121,1188
122,1143
123,1184
124,1112
125,1157
126,1209
127,1142
128,1298
129,1197
130,1163
131,1053
132,1186
133,1250
134,1186
135,1188
136,1349
137,1055
138,1014
139,1017
140,993
141,923
142,1108
143,1182
144,1074
145,1047
146,1011
147,1051
148,1018
149,942
150,851
151,878
152,908
153,678
154,831
155,906
156,1050
157,951
158,1032
159,1022
160,805
161,881
162,816
163,909
164,959
165,941
166,788
167,912
168,956
169,981
170,1387
171,1163
172,1000
173,911
174,914
175,879
176,823
177,917
178,962
179,1009
180,1063
181,1009
