0,280
0,235
1,272
2,252
3,270
4,258
5,241
6,192
7,212
8,217
9,273
10,339
11,222
12,225
13,278
14,288
15,214
16,280
17,325
18,352
19,289
20,232
21,251
22,287
23,243
24,245
25,241
26,190
27,323
28,286
29,401
30,390
31,300
32,357
33,260
34,293
35,358
36,376
37,391
38,398
39,310
40,307
41,315
42,374
43,395
44,340
45,371
46,337
47,326
48,295
49,352
50,310
51,303
52,322
53,305
54,357
55,442
56,496
57,316
58,285
59,275
60,317
61,335
62,397
63,410
64,478
65,300
66,591
67,805
68,495
69,567
70,448
71,473
72,634
73,536
74,580
75,555
76,535
77,518
78,512
79,479
80,454
81,489
82,464
83,545
84,438
85,426
86,502
87,501
88,416
89,389
90,375
91,401
92,423
93,447
94,312
95,422
96,374
97,413
98,414
99,660
100,556
101,537
102,567
103,451
104,374
105,472
106,397
107,408
108,423
109,465
110,355
111,397
112,672
113,460
114,417
115,514
116,553
117,389
118,536
119,436
120,476
121,458
122,519
123,517
124,414
125,398
126,461
127,495
128,479
129,457
130,456
131,458
132,552
133,432
134,527
135,469
136,384
137,386
138,344
139,341
140,444
141,540
142,1866
143,4243
144,5880
145,5431
146,5170
147,4780
148,4824
149,4544
150,4248
151,4216
152,3201
153,2958
154,3931
155,3200
156,3365
157,2794
158,2629
159,2419
160,2395
161,2647
162,3223
163,2758
164,2362
165,2454
166,2082
167,2194
168,2060
169,2053
170,1910
171,1936
172,1895
173,1578
174,1621
175,1987
176,1910
177,1883
178,1684
179,1415
180,1502
181,1463
