0,585
0,681
1,539
2,573
3,500
4,557
5,584
6,616
7,587
8,602
9,640
10,668
11,629
12,683
13,630
14,556
15,705
16,780
17,685
18,1110
19,1909
20,1849
21,1549
22,1519
23,1361
24,1312
25,1112
26,1200
27,1225
28,1190
29,1155
30,1304
31,1226
32,1212
33,1115
34,1010
35,1142
36,1037
37,985
38,1149
39,1081
40,1165
41,1215
42,1101
43,974
44,938
45,973
46,1001
47,994
48,1161
49,1153
50,1012
51,944
52,949
53,1068
54,1055
55,1279
56,1010
57,1028
58,1013
59,1157
60,964
61,923
62,999
63,856
64,969
65,831
66,931
67,956
68,913
69,923
70,852
71,907
72,897
73,944
74,1112
75,969
76,993
77,1352
78,1234
79,1249
80,1374
81,1012
82,959
83,993
84,961
85,1006
86,1068
87,998
88,1008
89,1035
90,1252
91,1080
92,1174
93,1203
94,948
95,908
96,984
97,957
98,833
99,855
100,1045
101,911
102,917
103,887
104,912
105,893
106,1080
107,1016
108,859
109,937
110,893
111,759
112,853
113,991
114,1061
115,1212
116,1055
117,986
118,1015
119,857
120,916
121,1106
122,909
123,897
124,860
125,901
126,922
127,922
128,1083
129,1094
130,898
131,763
132,913
133,1005
134,895
135,960
136,893
137,832
138,809
139,912
140,831
141,776
142,928
143,910
144,826
145,788
146,821
147,930
148,872
149,885
150,1036
151,844
152,851
153,889
154,900
155,839
156,1142
157,928
158,838
159,809
160,793
161,838
162,835
163,968
164,904
165,1026
166,896
167,847
168,1221
169,1371
170,1474
171,1380
172,1150
173,1054
174,1132
175,982
176,931
177,1028
178,1091
179,1186
180,1158
181,1161
