0,113
0,122
1,115
2,147
3,102
4,121
5,155
6,114
7,111
8,67
9,137
10,141
11,120
12,93
13,119
14,124
15,101
16,96
17,71
18,88
19,117
20,114
21,76
22,83
23,78
24,86
25,87
26,87
27,82
28,85
29,77
30,95
31,191
32,69
33,89
34,53
35,70
36,65
37,67
38,89
39,80
40,88
41,66
42,71
43,74
44,68
45,89
46,63
47,87
48,77
49,143
50,94
51,73
52,82
53,90
54,104
55,86
56,69
57,85
58,102
59,109
60,85
61,67
62,65
63,68
64,80
65,74
66,93
67,55
68,76
69,102
70,48
71,80
72,77
73,80
74,65
75,59
76,47
77,40
78,59
79,52
80,54
81,53
82,55
83,59
84,59
85,60
86,42
87,45
88,65
89,45
90,53
91,47
92,34
93,51
94,54
95,42
96,32
97,44
98,48
99,47
100,68
101,50
102,37
103,41
104,44
105,49
106,50
107,28
108,42
109,47
110,35
111,26
112,34
113,42
114,41
115,57
116,29
117,34
118,40
119,24
120,44
121,30
122,47
123,48
124,38
125,42
126,48
127,44
128,51
129,55
130,51
131,47
132,23
133,35
134,49
135,29
136,40
137,58
138,28
139,51
140,47
141,29
142,37
143,46
144,45
145,36
146,33
147,49
148,46
149,34
150,37
151,39
152,37
153,27
154,30
155,43
156,46
157,29
158,41
159,66
160,41
161,49
162,37
163,53
164,40
165,42
166,45
167,55
168,44
169,48
170,33
171,34
172,31
173,38
174,63
175,47
176,57
177,63
178,45
179,26
180,44
181,47
